jaccard,order,Predicted
0.8857142857142857,17800,False
0.92,17801,False
0.42857142857142855,17802,False
0.4117647058823529,17803,False
0.9365079365079365,17804,False
0.967741935483871,17805,False
0.5254237288135594,17806,False
0.9090909090909091,17807,False
0.9193548387096774,17808,False
0.5,17809,False
1.0,17810,False
0.9814814814814815,17811,False
0.9651162790697675,17812,False
0.9908256880733946,17813,False
0.9454545454545454,17814,False
0.9722222222222222,17815,False
0.9166666666666666,17816,False
0.9696969696969697,17817,False
0.9661016949152542,17818,False
0.896551724137931,17819,False
0.963855421686747,17820,False
0.711864406779661,17821,False
0.7741935483870968,17822,False
0.92,17823,False
0.9759036144578314,17824,False
1.0,17825,False
0.6296296296296297,17826,False
0.8764044943820225,17827,False
0.9166666666666666,17828,False
0.9791666666666666,17829,False
0.96,17830,False
0.9696969696969697,17831,False
0.5277777777777778,17832,False
0.9473684210526315,17833,False
0.9615384615384616,17834,False
0.7704918032786885,17835,False
0.9841269841269841,17836,False
0.7446808510638298,17837,False
0.060240963855421686,17838,False
0.9365079365079365,17839,False
0.9787234042553191,17840,False
0.9850746268656716,17841,False
0.9615384615384616,17842,False
1.0,17843,False
0.92,17844,False
0.9,17845,False
0.9230769230769231,17846,False
0.9594594594594594,17847,False
1.0,17848,False
0.6875,17849,False
0.36666666666666664,17850,False
0.9620253164556962,17851,False
0.0,17852,False
0.6779661016949152,17853,False
0.9,17854,False
0.9908256880733946,17855,False
1.0,17856,False
0.3870967741935484,17857,False
0.7241379310344828,17858,False
1.0,17859,False
0.9666666666666667,17860,False
0.9384615384615385,17861,False
0.9,17862,False
0.9885057471264368,17863,False
0.625,17864,False
0.9866666666666667,17865,False
0.5853658536585366,17866,False
0.8095238095238095,17867,False
0.5641025641025641,17868,False
0.9682539682539683,17869,False
0.4666666666666667,17870,False
0.9318181818181818,17871,False
0.9818181818181818,17872,False
0.975609756097561,17873,False
0.0,17874,False
0.975,17875,False
1.0,17876,False
0.9836065573770492,17877,False
0.9298245614035088,17878,False
0.9722222222222222,17879,False
0.9875,17880,False
0.953125,17881,False
0.7272727272727273,17882,False
1.0,17883,False
0.8333333333333334,17884,False
0.8571428571428571,17885,False
0.574468085106383,17886,False
1.0,17887,False
0.9259259259259259,17888,False
0.9710144927536232,17889,False
0.6666666666666666,17890,False
0.972972972972973,17891,False
0.9,17892,False
0.9310344827586207,17893,False
0.9587628865979382,17894,False
0.6666666666666666,17895,False
0.9473684210526315,17896,False
0.5,17897,False
0.8809523809523809,17898,False
0.5625,17899,False
0.9809523809523809,17900,False
0.9285714285714286,17901,False
0.6363636363636364,17902,False
0.9393939393939394,17903,False
0.9636363636363636,17904,False
1.0,17905,False
0.9534883720930233,17906,False
1.0,17907,False
0.6666666666666666,17908,False
0.8064516129032258,17909,False
0.90625,17910,False
0.9433962264150944,17911,False
0.9545454545454546,17912,False
0.9814814814814815,17913,False
0.9672131147540983,17914,False
0.9714285714285714,17915,False
0.9571428571428572,17916,False
0.9615384615384616,17917,False
0.7317073170731707,17918,False
0.9666666666666667,17919,False
0.5384615384615384,17920,False
0.9466666666666667,17921,False
0.8461538461538461,17922,False
0.6,17923,False
0.9714285714285714,17924,False
0.9375,17925,False
0.9777777777777777,17926,False
0.6764705882352942,17927,False
0.9130434782608695,17928,False
0.9245283018867925,17929,False
0.9459459459459459,17930,False
0.9705882352941176,17931,False
1.0,17932,False
0.08888888888888889,17933,False
1.0,17934,False
0.6956521739130435,17935,False
0.9555555555555556,17936,False
0.9253731343283582,17937,False
0.9736842105263158,17938,False
0.9387755102040817,17939,False
0.9807692307692307,17940,False
0.9701492537313433,17941,False
1.0,17942,False
1.0,17943,False
0.9213483146067416,17944,False
1.0,17945,False
0.9523809523809523,17946,False
0.9722222222222222,17947,False
0.7368421052631579,17948,False
0.975,17949,False
0.9491525423728814,17950,False
0.7037037037037037,17951,False
0.34782608695652173,17952,False
0.9743589743589743,17953,False
0.9789473684210527,17954,False
0.8387096774193549,17955,False
0.8627450980392157,17956,False
0.9423076923076923,17957,False
0.0,17958,False
0.9333333333333333,17959,False
1.0,17960,False
0.9555555555555556,17961,False
0.9368421052631579,17962,False
0.9833333333333333,17963,False
0.9803921568627451,17964,False
0.9868421052631579,17965,False
0.975609756097561,17966,False
0.9805825242718447,17967,False
0.9090909090909091,17968,False
0.37142857142857144,17969,False
0.9565217391304348,17970,False
1.0,17971,False
0.9777777777777777,17972,False
0.9811320754716981,17973,False
0.9206349206349206,17974,False
0.6896551724137931,17975,False
0.7222222222222222,17976,False
0.9833333333333333,17977,False
0.45161290322580644,17978,False
0.9739130434782609,17979,False
0.9726027397260274,17980,False
0.9747899159663865,17981,False
0.5185185185185185,17982,False
0.88,17983,False
1.0,17984,False
0.875,17985,False
0.9333333333333333,17986,False
0.37662337662337664,17987,False
0.7619047619047619,17988,False
0.8333333333333334,17989,False
1.0,17990,False
0.9791666666666666,17991,False
0.9402985074626866,17992,False
0.3404255319148936,17993,False
0.8928571428571429,17994,False
0.9117647058823529,17995,False
0.9375,17996,False
0.8048780487804879,17997,False
0.9622641509433962,17998,False
0.8809523809523809,17999,False
0.35384615384615387,18000,False
0.9555555555555556,18001,False
0.9719626168224299,18002,False
0.953125,18003,False
0.8857142857142857,18004,False
0.9583333333333334,18005,False
0.9642857142857143,18006,False
0.7692307692307693,18007,False
0.9615384615384616,18008,False
0.9911504424778761,18009,False
0.9666666666666667,18010,False
0.8055555555555556,18011,False
0.9444444444444444,18012,False
0.9473684210526315,18013,False
0.7619047619047619,18014,False
0.9431818181818182,18015,False
0.6129032258064516,18016,False
0.6206896551724138,18017,False
0.30303030303030304,18018,False
0.9459459459459459,18019,False
0.896551724137931,18020,False
0.9529411764705882,18021,False
0.9827586206896551,18022,False
0.9646017699115044,18023,False
0.9696969696969697,18024,False
0.8369565217391305,18025,False
0.8333333333333334,18026,False
0.9558823529411765,18027,False
0.9375,18028,False
0.7,18029,False
0.7818181818181819,18030,False
0.9545454545454546,18031,False
0.704225352112676,18032,False
0.7,18033,False
0.9714285714285714,18034,False
0.9,18035,False
0.625,18036,False
0.9418604651162791,18037,False
0.9736842105263158,18038,False
0.9873417721518988,18039,False
0.7083333333333334,18040,False
0.9791666666666666,18041,False
0.5666666666666667,18042,False
0.8656716417910447,18043,False
0.6376811594202898,18044,False
0.9032258064516129,18045,False
0.968,18046,False
0.9838709677419355,18047,False
0.03804347826086957,18048,False
0.7586206896551724,18049,False
0.972972972972973,18050,False
0.47368421052631576,18051,False
0.675,18052,False
0.953125,18053,False
0.35294117647058826,18054,False
1.0,18055,False
0.9719626168224299,18056,False
0.9795918367346939,18057,False
0.9259259259259259,18058,False
0.9230769230769231,18059,False
0.9662921348314607,18060,False
0.9886363636363636,18061,False
0.7115384615384616,18062,False
0.9259259259259259,18063,False
0.9830508474576272,18064,False
0.9459459459459459,18065,False
0.39285714285714285,18066,False
0.9873417721518988,18067,False
0.9571428571428572,18068,False
0.3333333333333333,18069,False
0.8666666666666667,18070,False
0.9512195121951219,18071,False
0.7407407407407407,18072,False
0.9622641509433962,18073,False
0.6739130434782609,18074,False
1.0,18075,False
0.9791666666666666,18076,False
0.13043478260869565,18077,False
0.9625,18078,False
0.9655172413793104,18079,False
0.7384615384615385,18080,False
0.9724770642201835,18081,False
0.36363636363636365,18082,False
1.0,18083,False
0.9752066115702479,18084,False
0.9722222222222222,18085,False
0.9821428571428571,18086,False
0.9710144927536232,18087,False
0.9259259259259259,18088,False
1.0,18089,False
0.9565217391304348,18090,False
0.875,18091,False
0.984375,18092,False
0.8157894736842105,18093,False
0.9565217391304348,18094,False
1.0,18095,False
0.9322033898305084,18096,False
0.3939393939393939,18097,False
0.9732142857142857,18098,False
1.0,18099,False
1.0,18100,False
0.6486486486486487,18101,False
0.9782608695652174,18102,False
0.04433497536945813,18103,False
0.9761904761904762,18104,False
0.92,18105,False
0.987012987012987,18106,False
1.0,18107,False
0.9888888888888889,18108,False
0.8793103448275862,18109,False
1.0,18110,False
0.9732142857142857,18111,False
1.0,18112,False
0.987012987012987,18113,False
0.9230769230769231,18114,False
0.8809523809523809,18115,False
0.16666666666666666,18116,False
0.5862068965517241,18117,False
0.9523809523809523,18118,False
1.0,18119,False
0.98,18120,False
0.9655172413793104,18121,False
0.5294117647058824,18122,False
0.9565217391304348,18123,False
0.9911504424778761,18124,False
0.9722222222222222,18125,False
0.9905660377358491,18126,False
0.78,18127,False
0.9473684210526315,18128,False
1.0,18129,False
0.8888888888888888,18130,False
0.9448275862068966,18131,False
0.96,18132,False
0.7368421052631579,18133,False
0.9861111111111112,18134,False
0.9152542372881356,18135,False
0.967741935483871,18136,False
0.8064516129032258,18137,False
0.0,18138,False
0.971830985915493,18139,False
0.9772727272727273,18140,False
0.9777777777777777,18141,False
0.7384615384615385,18142,False
0.8421052631578947,18143,False
0.08527131782945736,18144,False
0.8405797101449275,18145,False
0.9795918367346939,18146,False
0.8780487804878049,18147,False
0.782608695652174,18148,False
0.95,18149,False
0.8461538461538461,18150,False
0.5555555555555556,18151,False
0.7407407407407407,18152,False
0.968421052631579,18153,False
0.9,18154,False
0.88,18155,False
0.47692307692307695,18156,False
0.9891304347826086,18157,False
0.9841269841269841,18158,False
0.8767123287671232,18159,False
1.0,18160,False
0.9833333333333333,18161,False
0.8548387096774194,18162,False
0.0,18163,False
0.9705882352941176,18164,False
0.9784172661870504,18165,False
0.9375,18166,False
0.375,18167,False
0.8571428571428571,18168,False
0.96,18169,False
0.9917355371900827,18170,False
0.9666666666666667,18171,False
0.6944444444444444,18172,False
0.9523809523809523,18173,False
1.0,18174,False
1.0,18175,False
0.9873417721518988,18176,False
0.65,18177,False
0.9565217391304348,18178,False
0.9702970297029703,18179,False
1.0,18180,False
0.8979591836734694,18181,False
1.0,18182,False
0.7241379310344828,18183,False
0.8378378378378378,18184,False
0.92,18185,False
1.0,18186,False
1.0,18187,False
0.9838709677419355,18188,False
0.9761904761904762,18189,False
0.9722222222222222,18190,False
0.9655172413793104,18191,False
0.8983050847457628,18192,False
0.940677966101695,18193,False
0.30357142857142855,18194,False
0.9514563106796117,18195,False
0.9137931034482759,18196,False
0.967741935483871,18197,False
0.8269230769230769,18198,False
0.9230769230769231,18199,False
0.9285714285714286,18200,False
0.9767441860465116,18201,False
0.7619047619047619,18202,False
0.9896907216494846,18203,False
0.9545454545454546,18204,False
0.3793103448275862,18205,False
0.775,18206,False
0.961038961038961,18207,False
0.9787234042553191,18208,False
0.9534883720930233,18209,False
0.9722222222222222,18210,False
0.9772727272727273,18211,False
0.92,18212,False
0.3157894736842105,18213,False
0.5483870967741935,18214,False
0.9090909090909091,18215,False
0.9661016949152542,18216,False
0.9636363636363636,18217,False
0.6666666666666666,18218,False
0.9166666666666666,18219,False
0.8289473684210527,18220,False
0.9895833333333334,18221,False
0.9827586206896551,18222,False
0.050505050505050504,18223,False
0.918918918918919,18224,False
0.96,18225,False
0.46511627906976744,18226,False
0.961038961038961,18227,False
0.7857142857142857,18228,False
1.0,18229,False
0.8857142857142857,18230,False
0.9459459459459459,18231,False
0.5373134328358209,18232,False
0.9629629629629629,18233,False
0.9032258064516129,18234,False
0.9508196721311475,18235,False
0.9629629629629629,18236,False
0.6,18237,False
0.5789473684210527,18238,False
0.974025974025974,18239,False
1.0,18240,False
0.95,18241,False
0.8857142857142857,18242,False
0.9777777777777777,18243,False
0.48148148148148145,18244,False
0.9629629629629629,18245,False
0.0,18246,False
0.9285714285714286,18247,False
0.9629629629629629,18248,False
0.9459459459459459,18249,False
1.0,18250,False
0.9285714285714286,18251,False
0.9210526315789473,18252,False
0.9411764705882353,18253,False
0.98,18254,False
0.9736842105263158,18255,False
0.9565217391304348,18256,False
0.94,18257,False
0.46808510638297873,18258,False
0.7083333333333334,18259,False
0.9863013698630136,18260,False
0.9583333333333334,18261,False
0.953125,18262,False
0.9803921568627451,18263,False
0.9591836734693877,18264,False
1.0,18265,False
0.9887640449438202,18266,False
0.8235294117647058,18267,False
0.7419354838709677,18268,False
0.9803921568627451,18269,False
0.8723404255319149,18270,False
0.6363636363636364,18271,False
0.7931034482758621,18272,False
0.9166666666666666,18273,False
0.9824561403508771,18274,False
0.9375,18275,False
0.9142857142857143,18276,False
0.9858156028368794,18277,False
0.9736842105263158,18278,False
0.7105263157894737,18279,False
0.9523809523809523,18280,False
0.5070422535211268,18281,False
0.9285714285714286,18282,False
0.9852941176470589,18283,False
1.0,18284,False
0.9870967741935484,18285,False
0.48333333333333334,18286,False
0.95,18287,False
0.8513513513513513,18288,False
0.8181818181818182,18289,False
0.7368421052631579,18290,False
0.6923076923076923,18291,False
0.6,18292,False
0.9722222222222222,18293,False
0.9358974358974359,18294,False
0.9873417721518988,18295,False
0.7441860465116279,18296,False
0.7906976744186046,18297,False
0.7058823529411765,18298,False
0.9734513274336283,18299,False
0.8936170212765957,18300,False
1.0,18301,False
0.37681159420289856,18302,False
0.8688524590163934,18303,False
0.7878787878787878,18304,False
0.8571428571428571,18305,False
1.0,18306,False
0.967032967032967,18307,False
1.0,18308,False
0.7631578947368421,18309,False
0.9583333333333334,18310,False
0.9882352941176471,18311,False
0.976,18312,False
1.0,18313,False
0.8888888888888888,18314,False
1.0,18315,False
0.9333333333333333,18316,False
0.53125,18317,False
0.9775280898876404,18318,False
0.9824561403508771,18319,False
0.978021978021978,18320,False
0.9024390243902439,18321,False
1.0,18322,False
0.9642857142857143,18323,False
0.9459459459459459,18324,False
0.9873417721518988,18325,False
0.8695652173913043,18326,False
0.8666666666666667,18327,False
1.0,18328,False
0.7916666666666666,18329,False
0.9210526315789473,18330,False
0.7906976744186046,18331,False
0.6037735849056604,18332,False
0.5416666666666666,18333,False
0.4032258064516129,18334,False
